"V1" "V2"
"P_cur" 0.971080310582473 1
"P_cur" 0.885464693246861 1
"P_cur" 0.97787467276927 1
"P_cur" 0.981523903945948 1
"P_cur" 0.905151716030121 1
"P_cur" 0.991244840465092 1
"P_cur" 0.980613313939426 1
"P_cur" 0.920884812038114 1
"P_cur" 0.970547937877288 1
"P_cur" 0.957046885766005 1
"P_cur" 0.746884874980975 1
"P_cur" 0.961435308874216 1
"P_cur" 0.705768797084164 1
"P_cur" 0.91642279603008 1
"P_cur" 0.969989290501003 1
"P_cur" 0.996619452168786 1
"P_cur" 0.928119260398395 1
"P_cur" 0.952101694744461 1
"P_cur" 0.843209769539423 1
"P_cur" 0.968222361701889 1
"P_cur" 0.906593540314653 1
"P_cur" 0.982925295224966 1
"P_cur" 0.840390191868428 1
"P_cur" 0.971520813440533 1
"P_cur" 0.937765081440473 1
"P_cur" 0.917227782400664 1
"P_cur" 0.915251979109229 1
"P_cur" 0.75016619235619 1
"P_cur" 0.970004541124086 1
"P_cur" 0.97925120143284 1
"P_cur" 0.961375291207132 1
"P_cur" 0.89373340276647 1
"P_cur" 0.993457120266074 1
"P_cur" 0.809900225321675 1
"P_cur" 0.853020267201435 1
"P_cur" 0.975123208015527 1
"P_cur" 0.954642296417709 1
"P_cur" 0.95765476370478 1
"P_cur" 0.954779513864145 1
"P_cur" 0.89809479178015 1
"P_cur" 0.996597906078592 1
"P_cur" 0.988586889973002 1
"P_cur" 0.989502094170863 1
"P_cur" 0.998565863934164 1
"P_cur" 0.973801297664556 1
"P_cur" 0.89926127230508 1
"P_cur" 0.838925336841403 1
"P_cur" 0.927557963981105 1
"P_cur" 0.990557882295726 1
"P_cur" 0.959794836414671 1
"P_cur" 0.94682874764294 1
"P_cur" 0.876938620225619 1
"P_cur" 0.917850188249972 1
"P_cur" 0.989474223313654 1
"P_cur" 0.921658786301239 1
"P_cur" 0.951379596863569 1
"P_cur" 0.997933788382682 1
"P_cur" 0.988708611891565 1
"P_cur" 0.958486782099025 1
"P_cur" 0.91987315968305 1
"P_cur" 0.934498898325907 1
"P_cur" 0.297016207739581 1
"P_cur" 0.90380267716969 1
"P_cur" 0.939817989901729 1
"P_cur" 0.845954624335445 1
"P_cur" 0.976847739495825 1
"P_cur" 0.988744078713045 1
"P_cur" 0.791797481393153 1
"P_cur" 0.659530178989666 1
"P_cur" 0.982138594118671 1
"P_cur" 0.896514929252363 1
"P_cur" 0.875256545153443 1
"P_cur" 0.663289065494499 1
"P_cur" 0.991766720379724 1
"P_cur" 0.960204352119413 1
"P_cur" 0.937369399719836 1
"P_cur" 0.83292532301712 1
"P_cur" 0.981490076629418 1
"P_cur" 0.239875970273746 1
"P_cur" 0.986693033564386 1
"P_cur" 0.840626737375109 1
"P_cur" 0.781728130377303 1
"P_cur" 0.9691456697236 1
"P_cur" 0.99318252684124 1
"P_cur" 0.98398913267501 1
"P_cur" 0.982402926602822 1
"P_cur" 0.980771726878749 1
"P_cur" 0.962614195498913 1
"P_cur" 0.98863469541602 1
"P_cur" 0.940475400983215 1
"P_cur" 0.959861153317444 1
"P_cur" 0.841504382228833 1
"P_cur" 0.869407333210441 1
"P_cur" 0.838768897837358 1
"P_cur" 0.959316077997039 1
"P_cur" 0.95432943985335 1
"P_cur" 0.694739158744902 1
"P_cur" 0.940630724608583 1
"P_cur" 0.864612696090973 1
"P_cur" 0.925281574895924 1
"P_cur" 0.824541144416685 1
"P_cur" 0.939744746162304 1
"P_cur" 0.884810277320122 1
"P_cur" 0.980642556120311 1
"P_cur" 0.966026322547124 1
"P_cur" 0.933287821255231 1
"P_cur" 0.995227178940267 1
"P_cur" 0.948444601877754 1
"P_cur" 0.97343747648312 1
"P_cur" 0.90719509140342 1
"P_cur" 0.687530134795709 1
"P_cur" 0.974819386461521 1
"P_cur" 0.950632448097596 1
"P_cur" 0.921459730268322 1
"P_cur" 0.812095987463501 1
"P_cur" 0.933049120549329 1
"P_cur" 0.946439151551582 1
"P_cur" 0.828398625337351 1
"P_cur" 0.965634158853587 1
"P_cur" 0.977616491074793 1
"P_cur" 0.996583739688973 1
"P_cur" 0.971574032704967 1
"P_cur" 0.982422555067122 1
"P_cur" 0.952332969276216 1
"P_cur" 0.967412313789919 1
"P_cur" 0.935156987659798 1
"P_cur" 0.939994896376838 1
"P_cur" 0.883280667117571 1
"P_cur" 0.994440841946496 1
"P_cur" 0.959598787972249 1
"P_cur" 0.841610654717096 1
"P_cur" 0.900081437202196 1
"P_cur" 0.953176847320346 1
"P_cur" 0.92284020088946 1
"P_cur" 0.9883554973686 1
"P_cur" 0.958099341178612 1
"P_cur" 0.903658922700297 1
"P_cur" 0.979508144672592 1
"P_cur" 0.899910529589244 1
"P_cur" 0.780102866933402 1
"P_cur" 0.982864119422229 1
"P_cur" 0.99955774523418 1
"P_cur" 0.99895402499871 1
"P_cur" 0.844344813800493 1
"P_cur" 0.977160695651013 1
"P_cur" 0.923691383773089 1
"P_cur" 0.928664162967763 1
"P_cur" 0.959598295764281 1
"P_cur" 0.997648781015376 1
"P_cur" 0.981684765705697 1
"P_cur" 0.962564228333137 1
"P_cur" 0.998667324668407 1
"P_cur" 0.971964472780835 1
"P_cur" 0.997745787655268 1
"P_cur" 0.991278772581685 1
"P_cur" 0.948884830663976 1
"P_cur" 0.998706969301307 1
"P_cur" 0.918001157406441 1
"P_cur" 0.930032836133304 1
"P_cur" 0.819291725427018 1
"P_cur" 0.987016262892459 1
"P_cur" 0.966655781235425 1
"P_cur" 0.943872379021299 1
"P_cur" 0.961829756693802 1
"P_cur" 0.941191308525825 1
"P_cur" 0.944250566402521 1
"P_cur" 0.92142848707897 1
"P_cur" 0.987705546303124 1
"P_cur" 0.94058590759122 1
"P_cur" 0.938609898611257 1
"P_cur" 0.918974597304422 1
"P_cur" 0.98264927857807 1
"P_cur" 0.969436537460078 1
"P_cur" 0.954338055722909 1
"P_cur" 0.983351884616519 1
"P_cur" 0.963998631959802 1
"P_cur" 0.96396994218283 1
"P_cur" 0.995879700936417 1
"P_cur" 0.946337507674282 1
"P_cur" 0.910292801160934 1
"P_cur" 0.982342349199369 1
"P_cur" 0.978705094235761 1
"P_cur" 0.971978035675011 1
"P_cur" 0.994126768795811 1
"P_cur" 0.929895414391426 1
"P_cur" 0.823211381463343 1
"P_cur" 0.909271154359585 1
"P_cur" 0.908164009379274 1
"P_cur" 0.921705968773404 1
"P_cur" 0.955378450712649 1
"P_cur" 0.972546139030211 1
"P_cur" 0.995203302939612 1
"P_cur" 0.956310554462059 1
"P_cur" 0.911311737914029 1
"P_cur" 0.873390522227439 1
"P_cur" 0.859681136524642 1
"P_cur" 0.949066991408312 1
"P_cur" 0.983802750330495 1
"P_cur" 0.955472466838481 1
"P_cur" 0.940757870176859 1
"P_cur" 0.945915307612185 1
"P_cur" 0.986640329787937 1
"P_cur" 0.835316603601019 1
"P_cur" 0.887002739298159 1
"P_cur" 0.953786930594134 1
"P_cur" 0.964627130875945 1
"P_cur" 0.968452722460204 1
"P_cur" 0.973167878881634 1
"P_cur" 0.869923408111661 1
"P_cur" 0.996580207910427 1
"P_cur" 0.857311055009839 1
"P_cur" 0.828815249184943 1
"P_cur" 0.927490176475212 1
"P_cur" 0.959827169430327 1
"P_cur" 0.928726293729466 1
"P_cur" 0.979312452322312 1
"P_cur" 0.887514636396727 1
"P_cur" 0.898756411651808 1
"P_cur" 0.852610110756006 1
"P_cur" 0.983129753938968 1
"P_cur" 0.957290771467433 1
"P_cur" 0.937726627626742 1
"P_cur" 0.932187732691623 1
"P_cur" 0.984066779884703 1
"P_cur" 0.988097403999112 1
"P_cur" 0.976504481765195 1
"P_cur" 0.913471033321295 1
"P_cur" 0.962702446883285 1
"P_cur" 0.890527315849631 1
"P_cur" 0.94226466085435 1
"P_cur" 0.945721131201373 1
"P_cur" 0.979352097147371 1
"P_cur" 0.979789619608699 1
"P_cur" 0.924006813515092 1
"P_cur" 0.956115049760238 1
"P_cur" 0.760240239744051 1
"P_cur" 0.996912085738845 1
"P_cur" 0.990228202565036 1
"P_cur" 0.865165057578525 1
"P_cur" 0.979974086901583 1
"P_cur" 0.980768833701407 1
"P_cur" 0.990806622713541 1
"P_cur" 0.960228843159174 1
"P_cur" 0.963281882410627 1
"P_cur" 0.958797825970261 1
"P_cur" 0.986349474047677 1
"P_cur" 0.961236275722245 1
"P_cur" 0.913189871888257 1
"P_cur" 0.955062781344126 1
"P_cur" 0.991669069418681 1
"P_cur" 0.986980881723663 1
"P_cur" 0.94334908426134 1
"P_cur" 0.898668005593425 1
"P_cur" 0.969696710669301 1
"P_cur" 0.706190652401843 1
"P_cur" 0.907504189789071 1
"P_cur" 0.916237782926062 1
"P_cur" 0.969681818684015 1
"P_cur" 0.982317278706528 1
"P_cur" 0.906472291036159 1
"P_cur" 0.94147402056867 1
"P_cur" 0.918928637706538 1
"P_cur" 0.96915923222103 1
"P_cur" 0.932314399428715 1
"P_cur" 0.937334955651286 1
"P_cur" 0.935589216383544 1
"P_cur" 0.662934548316591 1
"P_cur" 0.758905982803216 1
"P_cur" 0.84840401184547 1
"P_cur" 0.970822541037577 1
"P_cur" 0.914443327765402 1
"P_cur" 0.988539108701369 1
"P_cur" 0.872879843246573 1
"P_cur" 0.878909170044645 1
"P_cur" 0.901402998562007 1
"P_cur" 0.850933129091603 1
"P_cur" 0.947886610306434 1
"P_cur" 0.948755045547897 1
"P_cur" 0.313224166295869 1
"P_cur" 0.996708475901821 1
"P_cur" 0.852720019724286 1
"P_cur" 0.97515478742301 1
"P_cur" 0.989628906343586 1
"P_cur" 0.924665698975152 1
"P_cur" 0.980995161262911 1
"P_cur" 0.885487571735216 1
"P_cur" 0.919323855999326 1
"P_cur" 0.908272651032273 1
"P_cur" 0.952867261919631 1
"P_cur" 0.968489028889228 1
"P_cur" 0.939181641397695 1
"P_cur" 0.988350451880774 1
"P_cur" 0.98049247963113 1
"P_cur" 0.99595961406469 1
"P_cur" 0.953328185354539 1
"P_cur" 0.782806484798447 1
"P_cur" 0.948772119262099 1
"P_cur" 0.948125619039378 1
"P_cur" 0.936369028515496 1
"P_cur" 0.882953957283243 1
"P_cur" 0.79844988661054 1
"P_cur" 0.972129204877548 1
"P_cur" 0.855574884124249 1
"P_cur" 0.39485488055308 1
"P_cur" 0.891841256541223 1
"P_cur" 0.749858736985213 1
"P_cur" 0.870532978098781 1
"P_cur" 0.903711237677674 1
"P_cur" 0.983333716823906 1
"P_cur" 0.958121936331612 1
"P_cur" 0.783499197724959 1
"P_cur" 0.972476845401012 1
"P_cur" 0.992095761086121 1
"P_cur" 0.980676615988098 1
"P_cur" 0.942227054721617 1
"P_cur" 0.847919769240429 1
"P_cur" 0.997229772602293 1
"P_cur" 0.96437284343249 1
"P_cur" 0.985246059910135 1
"P_cur" 0.99245366849207 1
"P_cur" 0.920988649441397 1
"P_cur" 0.86803330837366 1
"P_cur" 0.967130683094097 1
"P_cur" 0.982327147258764 1
"P_cur" 0.947814867683489 1
"P_cur" 0.95664333106187 1
"P_cur" 0.931307026639946 1
"P_cur" 0.952966368674568 1
"P_cur" 0.966795945496935 1
"P_cur" 0.862616244625262 1
"P_cur" 0.933533118049437 1
"P_cur" 0.953664127512847 1
"P_cur" 0.900147395363698 1
"P_cur" 0.958940100594045 1
"P_cur" 0.950905706525799 1
"P_cur" 0.943710978126218 1
"P_cur" 0.889452562549118 1
"P_cur" 0.98866759951046 1
"P_cur" 0.979557048626191 1
"P_cur" 0.782808931552454 1
"P_cur" 0.748686160504189 1
"P_cur" 0.995201994974192 1
"P_cur" 0.984573306581545 1
"P_cur" 0.888979202346081 1
"P_cur" 0.985112783293637 1
"P_cur" 0.973894259620541 1
"P_cur" 0.917599973054418 1
"P_cur" 0.986119192881622 1
"P_cur" 0.93912919387567 1
"P_cur" 0.992273546197662 1
"P_cur" 0.884080291015419 1
"P_cur" 0.930700928387252 1
"P_cur" 0.936912347928038 1
"P_cur" 0.941857745436745 1
"P_cur" 0.852382873042692 1
"P_cur" 0.956187642891386 1
"P_cur" 0.944639259347774 1
"P_cur" 0.670672892151147 1
"P_cur" 0.814245094719097 1
"P_cur" 0.972795393883941 1
"P_cur" 0.954724847433026 1
"P_cur" 0.993146606748408 1
"P_cur" 0.845526912063513 1
"P_cur" 0.924179942130828 1
"P_cur" 0.981603762345994 1
"P_cur" 0.979095828227258 1
"P_cur" 0.921343295682071 1
"P_cur" 0.861877456162238 1
"P_cur" 0.997567174280255 1
"P_cur" 0.998825079959383 1
"P_cur" 0.994828928290602 1
"P_cur" 0.952512182988805 1
"P_cur" 0.916420477949168 1
"P_cur" 0.930868911198265 1
"P_cur" 0.850483638952558 1
"P_cur" 0.970177666093274 1
"P_cur" 0.942678546696054 1
"P_cur" 0.955532151402342 1
"P_cur" 0.978699374102774 1
"P_cur" 0.920586143922401 1
"P_cur" 0.992681819980701 1
"P_cur" 0.780988362146332 1
"P_cur" 0.970073486977778 1
"P_cur" 0.968937402421501 1
"P_cur" 0.957451787259662 1
"P_cur" 0.601728913799261 1
"P_cur" 0.988879366287043 1
"P_cur" 0.908705709802051 1
"P_cur" 0.900439448659338 1
"P_cur" 0.975987232372736 1
"P_cur" 0.992263253147445 1
"P_cur" 0.948416721615283 1
"P_cur" 0.831360505814853 1
"P_cur" 0.947197399326943 1
"P_cur" 0.858005794778907 1
"P_cur" 0.958553136200613 1
"P_cur" 0.960047155765095 1
"P_cur" 0.96062374846159 1
"P_cur" 0.84501863074722 1
"P_cur" 0.984936955145964 1
"P_cur" 0.953365802299411 1
"P_cur" 0.749468693406117 1
"P_cur" 0.97922842766632 1
"P_cur" 0.969660997720553 1
"P_cur" 0.939266813604543 1
"P_cur" 0.913023218677179 1
"P_cur" 0.969419348221197 1
"P_cur" 0.944420359768043 1
"P_cur" 0.93389466975413 1
"P_cur" 0.999931086200736 1
"P_cur" 0.875975474400246 1
"P_cur" 0.901681222998319 1
"P_cur" 0.992520328639147 1
"P_cur" 0.887100903420854 1
"P_cur" 0.875627288278536 1
"P_cur" 0.920028024822095 1
"P_cur" 0.974413721116145 1
"P_cur" 0.772237897546384 1
"P_cur" 0.99783121516448 1
"P_cur" 0.907912518232629 1
"P_cur" 0.984640826625751 1
"P_cur" 0.938588130823085 1
"P_cur" 0.947401505107691 1
"P_cur" 0.913502642703382 1
"P_cur" 0.973524582281959 1
"P_cur" 0.922915086775018 1
"P_cur" 0.880992395454582 1
"P_cur" 0.941608904548292 1
"P_cur" 0.981513217288288 1
"P_cur" 0.95464083534931 1
"P_cur" 0.973078527494464 1
"P_cur" 0.91450025971591 1
"P_cur" 0.871699313544125 1
"P_cur" 0.980618286252133 1
"P_cur" 0.980284328026588 1
"P_cur" 0.939103944880146 1
"P_cur" 0.972698085649288 1
"P_cur" 0.879139593719698 1
"P_cur" 0.979945305025293 1
"P_cur" 0.92002806391618 1
"P_cur" 0.96857427403357 1
"P_cur" 0.981132151155893 1
"P_cur" 0.996534736483539 1
"P_cur" 0.899023025592067 1
"P_cur" 0.888968105130293 1
"P_cur" 0.969540751807949 1
"P_cur" 0.996390576904517 1
"P_cur" 0.869816315501267 1
"P_cur" 0.933628854655793 1
"P_cur" 0.894200923068069 1
"P_cur" 0.946999146534578 1
"P_cur" 0.916708037020786 1
"P_cur" 0.965813073573346 1
"P_cur" 0.959438567566531 1
"P_cur" 0.889254032149851 1
"P_cur" 0.990220233765009 1
"P_cur" 0.950394366398593 1
"P_cur" 0.960988847910309 1
"P_cur" 0.977997025634374 1
"P_cur" 0.88732796745557 1
"P_cur" 0.92514085372765 1
"P_cur" 0.849680306801745 1
"P_cur" 0.980284853691338 1
"P_cur" 0.983779608835658 1
"P_cur" 0.975839484925199 1
"P_cur" 0.816042706400489 1
"P_cur" 0.888330510747868 1
"P_cur" 0.992865281802807 1
"P_cur" 0.96211078625023 1
"P_cur" 0.970696676763653 1
"P_cur" 0.987772527832347 1
"P_cur" 0.950914347673067 1
"P_cur" 0.942590564698582 1
"P_cur" 0.911787966838325 1
"P_cur" 0.964054041359641 1
"P_cur" 0.996732504110203 1
"P_cur" 0.976647620737548 1
"P_cur" 0.98913939835064 1
"P_cur" 0.977619905060803 1
"P_cur" 0.895704428245085 1
"P_cur" 0.932728332998368 1
"P_cur" 0.998583653313081 1
"P_cur" 0.894867296610627 1
"P_cur" 0.942966183504018 1
"P_cur" 0.974315399396714 1
"P_cur" 0.974019627614158 1
"P_cur" 0.759350354285441 1
"P_cur" 0.953395504524824 1
"P_cur" 0.964940049629387 1
"P_cur" 0.814986397502432 1
"P_cur" 0.964800757206252 1
"P_cur" 0.943955415624168 1
"P_cur" 0.967238105551406 1
"P_cur" 0.895800994650718 1
"P_cur" 0.86155535026226 1
"P_cur" 0.89028706541565 1
"P_cur" 0.88123726704903 1
"P_cur" 0.868636776409233 1
"P_cur" 0.987994385715901 1
"P_cur" 0.93059031220365 1
"P_cur" 0.604609451293583 1
"P_cur" 0.799600418437913 1
"P_cur" 0.774981864226918 1
"P_cur" 0.852073749317661 1
"P_cur" 0.945590189829612 1
"P_cur" 0.970946164351369 1
"P_cur" 0.998892075228813 1
"P_cur" 0.912501290728772 1
"P_cur" 0.999523230415411 1
"P_cur" 0.701267759248472 1
"P_cur" 0.886307055731214 1
"P_cur" 0.909445235493359 1
"P_cur" 0.888656941085922 1
"P_cur" 0.937334552884999 1
"P_cur" 0.94927298920548 1
"P_cur" 0.9644676877588 1
"P_cur" 0.886850579642294 1
"P_cur" 0.92163283989064 1
"P_cur" 0.88793911457718 1
"P_cur" 0.981891673653719 1
"P_cur" 0.922678300502329 1
"P_cur" 0.981252126235594 1
"P_cur" 0.936288475299802 1
"P_cur" 0.999252809774858 1
"P_cur" 0.996129086344519 1
"P_cur" 0.411735349823522 1
"P_cur" 0.992336861852383 1
"P_cur" 0.95555636003744 1
"P_cur" 0.931560821561911 1
"P_cur" 0.861385184988968 1
"P_cur" 0.931626290935377 1
"P_cur" 0.955100017175366 1
"P_cur" 0.953653184660047 1
"P_cur" 0.96298216155577 1
"P_cur" 0.971823282127099 1
"P_cur" 0.966904895595422 1
"P_cur" 0.971839582275056 1
"P_cur" 0.761481496181049 1
"P_cur" 0.974947163622419 1
"P_cur" 0.845353203672412 1
"P_cur" 0.942833877765674 1
"P_cur" 0.866030764649607 1
"P_cur" 0.473547555542074 1
"P_cur" 0.879678224118966 1
"P_cur" 0.940915629581917 1
"P_cur" 0.986251441422302 1
"P_cur" 0.980928932324973 1
"P_cur" 0.999519684086924 1
"P_cur" 0.961179498531989 1
"P_cur" 0.986240008727802 1
"P_cur" 0.987862490141845 1
"P_cur" 0.999554642294907 1
"P_cur" 0.986670403699291 1
"P_cur" 0.975855423322919 1
"P_cur" 0.844329977390576 1
"P_cur" 0.935526084616036 1
"P_cur" 0.923341694602843 1
"P_cur" 0.934410984257891 1
"P_cur" 0.990990967173388 1
"P_cur" 0.984683618242639 1
"P_cur" 0.846154424235753 1
"P_cur" 0.920617042235817 1
"P_cur" 0.924531507143864 1
"P_cur" 0.758365934651886 1
"P_cur" 0.961413878109947 1
"P_cur" 0.982641741438647 1
"P_cur" 0.929072805238996 1
"P_cur" 0.971011206117123 1
"P_cur" 0.901440109556027 1
"P_cur" 0.988970075275238 1
"P_cur" 0.955075431828719 1
"P_cur" 0.985952073875241 1
"P_cur" 0.973843637889569 1
"P_cur" 0.905531465112265 1
"P_cur" 0.84574318978678 1
"P_cur" 0.697504936901225 1
"P_cur" 0.862236075194537 1
"P_cur" 0.901468408280741 1
"P_cur" 0.87658900487608 1
"P_cur" 0.960319387413305 1
"P_cur" 0.938471835476835 1
"P_cur" 0.955671219405832 1
"P_cur" 0.975149964969898 1
"P_cur" 0.961304838383143 1
"P_cur" 0.958992821495063 1
"P_cur" 0.935712229564697 1
"P_cur" 0.842373516078947 1
"P_cur" 0.999794576727178 1
"P_cur" 0.992083452596645 1
"P_cur" 0.995895406278999 1
"P_cur" 0.995058443842114 1
"P_cur" 0.934273096277046 1
"P_cur" 0.971251993824804 1
"P_cur" 0.993994170087345 1
"P_cur" 0.93998340350707 1
"P_cur" 0.955202464435996 1
"P_cur" 0.861263571335777 1
"P_cur" 0.981555943164238 1
"P_cur" 0.230282450830245 1
"P_cur" 0.517600558019449 1
"P_cur" 0.583127814174002 1
"P_cur" 0.92542886525748 1
"P_cur" 0.905030027792248 1
"P_cur" 0.965862589409289 1
"P_cur" 0.931253311580899 1
"P_cur" 0.957164843433452 1
"P_cur" 0.91237823095664 1
"P_cur" 0.885813655784147 1
"P_cur" 0.973984734166101 1
"P_cur" 0.972466881600538 1
"P_cur" 0.980291522585942 1
"P_cur" 0.980073521156632 1
"P_cur" 0.987444736863802 1
"P_cur" 0.975018223937899 1
"P_cur" 0.920761246507813 1
"P_cur" 0.967835648127708 1
"P_cur" 0.806211450890428 1
"P_cur" 0.955965770600249 1
"P_cur" 0.878361208571897 1
"P_cur" 0.921686432795497 1
"P_cur" 0.974829357780212 1
"P_cur" 0.970885489096966 1
"P_cur" 0.982509589589484 1
"P_cur" 0.810876564421254 1
"P_cur" 0.936265012796948 1
"P_cur" 0.990925455691121 1
"P_cur" 0.895162057748605 1
"P_cur" 0.956567205092528 1
"P_cur" 0.892330107955989 1
"P_cur" 0.955082990527391 1
"P_cur" 0.923770933998456 1
"P_cur" 0.911792172872737 1
"P_cur" 0.964542974708622 1
"P_cur" 0.970306942805224 1
"P_cur" 0.978400522270173 1
"P_cur" 0.991528086843805 1
"P_cur" 0.996862082158465 1
"P_cur" 0.93880782030502 1
"P_cur" 0.815304977271922 1
"P_cur" 0.925145179336626 1
"P_cur" 0.850608151010703 1
"P_cur" 0.879518357186985 1
"P_cur" 0.770570627717069 1
"P_cur" 0.991105867403961 1
"P_cur" 0.992721366679006 1
"P_cur" 0.992873582190658 1
"P_cur" 0.991483281580423 1
"P_cur" 0.972137722296189 1
"P_cur" 0.855322907824989 1
"P_cur" 0.965040872474834 1
"P_cur" 0.921732262069407 1
"P_cur" 0.943509621682838 1
"P_cur" 0.970204288264366 1
"P_cur" 0.958312359190317 1
"P_cur" 0.986197338244461 1
"P_cur" 0.962470426273619 1
"P_cur" 0.0151353510283091 1
"P_cur" 0.323261768875418 1
"P_cur" 0.380357819579605 1
"P_cur" 0.963224012083152 1
"P_cur" 0.999573897964306 1
"P_cur" 0.876612817558514 1
"P_cur" 0.885281523993186 1
"P_cur" 0.996884734826385 1
"P_cur" 0.99187195003937 1
"P_cur" 0.962458810177164 1
"P_cur" 0.985380980623243 1
"P_cur" 0.991078005872761 1
"P_cur" 0.941071561492634 1
"P_cur" 0.995908812557335 1
"P_cur" 0.963853058919497 1
"P_cur" 0.996349470307727 1
"P_cur" 0.742855048744772 1
"P_cur" 0.869496406473487 1
"P_cur" 0.875326364431872 1
"P_cur" 0.992170938665283 1
"P_cur" 0.993062190987775 1
"P_cur" 0.717229459675741 1
"P_cur" 0.970663643204638 1
"P_cur" 0.905745769523948 1
"P_cur" 0.951262056044776 1
"P_cur" 0.890646538642106 1
"P_cur" 0.932829844424116 1
"P_cur" 0.91335918080494 1
"P_cur" 0.88391798917377 1
"P_cur" 0.816835871471001 1
"P_cur" 0.999480134363735 1
"P_cur" 0.914852145312311 1
"P_cur" 0.814568888700088 1
"P_cur" 0.858259715467803 1
"P_cur" 0.965794618712302 1
"P_cur" 0.989414238389182 1
"P_cur" 0.993478238160465 1
"P_cur" 0.908453260945948 1
"P_cur" 0.998307652643636 1
"P_cur" 0.914499645535435 1
"P_cur" 0.947998018144983 1
"P_cur" 0.984245851561586 1
"P_cur" 0.923051992095458 1
"P_cur" 0.889590401070332 1
"P_cur" 0.817101992129713 1
"P_cur" 0.956253735677569 1
"P_cur" 0.972288033729673 1
"P_cur" 0.957447253720499 1
"P_cur" 0.900898519052632 1
"P_cur" 0.999023558502017 1
"P_cur" 0.986355182283791 1
"P_cur" 0.877018245388271 1
"P_cur" 0.870204227552769 1
"P_cur" 0.887696979694846 1
"P_cur" 0.928545721849294 1
"P_cur" 0.999730968641422 1
"P_cur" 0.982814038900094 1
"P_cur" 0.858382217868503 1
"P_cur" 0.941997886534422 1
"P_cur" 0.981739775983833 1
"P_cur" 0.968527376353706 1
"P_cur" 0.652949030605577 1
"P_cur" 0.985954383496336 1
"P_cur" 0.992279901753834 1
"P_cur" 0.991553428776588 1
"P_cur" 0.988161410462369 1
"P_cur" 0.949622176901262 1
"P_cur" 0.990949183503967 1
"P_cur" 0.859289589019976 1
"P_cur" 0.998845772784306 1
"P_cur" 0.982479264786333 1
"P_cur" 0.952127793136198 1
"P_cur" 0.869941983624193 1
"P_cur" 0.816734691323501 1
"P_cur" 0.792712826047825 1
"P_cur" 0.956998182069577 1
"P_cur" 0.95809170343694 1
"P_cur" 0.973915018624738 1
"P_cur" 0.943899941360051 1
"P_cur" 0.984274552120018 1
"P_cur" 0.968694201212016 1
"P_cur" 0.995162121668335 1
"P_cur" 0.967256380893671 1
"P_cur" 0.889876895284343 1
"P_cur" 0.916256314397107 1
"P_cur" 0.945097707174552 1
"P_cur" 0.861745812765508 1
"P_cur" 0.961961519156269 1
"P_cur" 0.87595967938665 1
"P_cur" 0.997245202097272 1
"P_cur" 0.954492188659909 1
"P_cur" 0.834902643352344 1
"P_cur" 0.973886192419643 1
"P_cur" 0.952888250941498 1
"P_cur" 0.981004193073425 1
"P_cur" 0.997555558639438 1
"P_cur" 0.990186729766497 1
"P_cur" 0.954513810360083 1
"P_cur" 0.966538046629395 1
"P_cur" 0.864773114514521 1
"P_cur" 0.992493808583763 1
"P_cur" 0.954945220180487 1
"P_cur" 0.0634936128745952 1
"P_cur" 0.643535029912077 1
"P_cur" 0.920978167549847 1
"P_cur" 0.985908804864181 1
"P_cur" 0.98979528165127 1
"P_cur" 0.915408110452152 1
"P_cur" 0.99514767806042 1
"P_cur" 0.947076649226525 1
"P_cur" 0.401835404966576 1
"P_cur" 0.857632973519252 1
"P_cur" 0.99512613920979 1
"P_cur" 0.964277055613153 1
"P_cur" 0.905737596973232 1
"P_cur" 0.997616090219628 1
"P_cur" 0.975517908990847 1
"P_cur" 0.941201660086777 1
"P_cur" 0.956603297048422 1
"P_cur" 0.975385294143568 1
"P_cur" 0.968541633295454 1
"P_cur" 0.871281837161295 1
"P_cur" 0.951952403052427 1
"P_cur" 0.932707325018886 1
"P_cur" 0.967623617673198 1
"P_cur" 0.847443497109904 1
"P_cur" 0.923479491650673 1
"P_cur" 0.952894015923129 1
"P_cur" 0.942235912684822 1
"P_cur" 0.996615678066396 1
"P_cur" 0.962177644120195 1
"P_cur" 0.792228643811244 1
"P_cur" 0.989270775035304 1
"P_cur" 0.982478446863542 1
"P_cur" 0.898284066177026 1
"P_cur" 0.930558200037495 1
